x,::protected::p,c,xb,::protected::pb,cb,::label::label
-0.5109553271138102,-2.5081659218232035,-2.5391506753356463,0,0,0,0
0.9097597809797652,0.2349269851007682,0.1082080596740572,1,1,1,1
-0.0713972881980116,0.8691414556345599,0.6666303724249916,0,1,1,1
1.8398389336095773,0.4475993333077652,-0.6195905679247533,1,1,0,1
0.3758273558226891,-0.6053651450065185,0.9515280619225814,1,0,1,0
-2.323594787519329,-1.309948429126361,1.8880803284457848,0,0,1,0
-1.04037950609526,-0.0505745242038841,1.031557494349881,0,0,1,0
-0.4364561157490588,-0.4876279777798284,-0.7140775764378279,0,0,0,0
0.2412007651527965,0.5862447860084466,0.6805140425242273,1,1,1,0
0.4702885084997443,1.3475678614526343,1.1073656721861618,1,1,1,1
0.8988083324483501,-0.5773831344593474,-1.0159391652413368,1,0,0,1
-1.268149027944692,-1.546087250062472,-0.3331124715835281,0,0,0,0
1.2961221964910192,2.755755602890769,2.437534583995446,1,1,1,1
2.114237351381464,0.1928161034093578,-1.1786635028982564,1,1,0,1
-0.6264470207109087,-1.2608099031459503,-0.1123680466345838,0,0,0,0
0.3017888719759778,0.3321233861011732,0.102145375498764,1,1,1,0
-1.6109532629235224,-0.6584564682734471,-0.7473464171332753,0,0,0,0
-0.4283962625235701,-0.1915051673436836,0.3629616100303492,0,0,1,0
1.6600055639930973,-0.356851902655839,-1.1049178089916492,1,0,0,1
-1.0239468007236507,0.5061093892034332,1.7002326128524357,0,1,1,0
-0.4739469124153839,-0.6121216612251374,0.1701039955927344,0,0,1,0
-0.1182267494855749,0.8857911631194647,0.3243154276829394,0,1,1,1
-0.920256662158986,-0.6576482327880537,-0.3313704005375996,0,0,0,0
-0.3086894718821061,-0.1685370154155724,1.4362529104749535,0,0,1,1
-0.5553443921217587,0.3489573353293135,-1.0040495562886589,0,1,0,0
-1.025465532641884,0.3281699078700345,-0.9761263324514834,0,1,0,0
1.0461058588699037,-0.3633432019632367,-0.0306376661906399,1,0,0,1
-2.878568339703037,-1.834636401316018,-1.1111713229392235,0,0,0,0
-0.8245515834626274,-0.4300859900840221,-0.8617112638036011,0,0,0,0
-0.877273043260391,-0.5282538650107795,0.5680888331024649,0,0,1,0
-1.1619597730146909,-1.634352177033177,-0.0750377641312977,0,0,0,0
-0.0989107226017879,-0.5316601657393286,-0.5813788723819252,0,0,0,0
-0.7091349892334571,-0.7300060743377423,0.345619761949213,0,0,1,0
-0.6145285454299658,0.1084102356395465,-0.9000401389430951,0,1,0,0
-0.8178385273296632,-0.6742237963984169,-0.3133170348685428,0,0,0,0
-0.1048138676194824,-1.454999577995955,-0.4103689631532068,0,0,0,0
-0.7689368841627205,-0.3584828796172225,0.153515825079293,0,0,1,0
0.823560102149555,1.4520764922239164,1.28183926844439,1,1,1,1
0.5722461327553622,-0.0239664463122431,0.0843525667616853,1,0,1,1
0.7311780098780374,-0.6307814967805865,-0.0517305285024349,1,0,0,1
0.4706947850002107,0.5609329606624571,0.0659272792485583,1,1,1,1
-0.1435789947408354,-0.1050341800225809,0.3956145666540038,0,0,1,1
-0.2762715816068301,1.1542355054703235,1.5152738411041604,0,1,1,1
0.3077043066016607,1.18620478146249,2.3961520807828163,1,1,1,1
-0.7206766088220384,0.927855216432933,-0.0309628000422152,0,1,0,1
-0.1268918080759659,-0.4608071085408876,0.7236224021131362,0,0,1,1
-0.9118404545366195,0.0894148605698536,0.0600728296433125,0,1,1,0
0.6906552799115176,0.5925141859638733,0.7202549284749761,1,1,1,1
-2.0342119393538174,-1.830926883373616,-1.2229937537784572,0,0,0,0
-0.2200072058955963,-0.2442178813221641,-0.8024772051508066,0,0,0,0
1.140234104972449,1.465467268625625,0.0071558056166182,1,1,1,1
-1.1652503418294429,-0.7353738460636766,0.82822174904435,0,0,1,0
-1.0579011354962051,-0.9240532981197802,-1.4621558357414757,0,0,0,0
-0.8689779896286347,-1.3481049827566625,0.2504344150618858,0,0,1,0
0.2557479080857521,-0.9927105775996764,-1.896033685257476,1,0,0,0
1.2818664130992412,1.5266922003677517,1.0532784577887682,1,1,1,1
1.896742266358078,1.5294239382307293,1.3728649979725482,1,1,1,1
0.6062162439424915,-0.8770663053516251,-1.004133443748424,1,0,0,0
-0.1255043205754285,-0.6745673672323413,-1.1751915768831689,0,0,0,0
-0.2375402553697507,-0.6479461703352597,-0.2134660156594275,0,0,0,0
-0.358520207439517,-0.4712515228936526,-1.122777394509563,0,0,0,0
0.5292313815838757,-0.0656540059188377,-0.4743989317910828,1,0,0,0
-0.6322792863850987,-0.3421789281608433,-0.2939391434837921,0,0,0,0
-2.039629611885624,-2.9338043174827013,-1.9792553903070884,0,0,0,0
1.785865747129447,0.0172655000083515,0.3796256599268685,1,1,1,1
1.435577007791049,1.557388877055977,0.3908087218071682,1,1,1,1
-1.840424052428557,0.0391962441408072,1.1809759089477665,0,1,1,0
0.7348421395145317,-0.7622379788275161,-0.6526093033454357,1,0,0,1
-0.6341806588648097,1.407007340959476,1.9689492056758249,0,1,1,1
-0.519328747188657,0.3433099189198247,0.9264566216927342,0,1,1,1
0.2119231178494048,0.1622832825702159,0.3116888682932132,1,1,1,1
-2.0714025452110785,-1.6546512558377242,-1.3328491534347586,0,0,0,0
1.0535853917548217,0.3750454885091869,1.0710855675658013,1,1,1,1
-0.0335001013419443,-0.6003017489385428,-1.0744431162036665,0,0,0,0
0.8696020364547711,1.3605093785483076,0.3857433400501999,1,1,1,1
-1.171226450445031,-2.0095995004394807,0.4864851581371298,0,0,1,0
-0.661680516796465,-0.8967082669227793,0.4514651765159859,0,0,1,0
-0.9452546485629236,-1.2118650681581442,-1.3088852402747229,0,0,0,0
0.1306410195480152,1.145925095530938,0.3753513133935198,1,1,1,1
1.6429238979391283,-0.3255071457705768,-1.575729780131631,1,0,0,1
-1.7797048697915612,-1.4506123331479237,-0.1986749357101312,0,0,0,0
-1.8541768342236005,-1.9058387777516523,-1.6446359980199456,0,0,0,0
-0.3109978730540618,-0.5706836955049636,-1.0533237497503762,0,0,0,1
-1.0160018767933554,0.0020147413211369,0.4358102533127766,0,1,1,0
-1.0167005408306793,-0.7997974305158188,-1.5032663736877332,0,0,0,0
0.9482439232361572,0.208490345593646,0.0391071387544207,1,1,1,1
-0.9579340008685098,-1.1192437497593304,-0.8007820303220304,0,0,0,0
0.6673180362391498,0.3074591407257765,-0.1755996164876925,1,1,0,0
-2.5017590302837047,-2.649051068936582,-1.3085005849909928,0,0,0,0
-0.3132569559795945,-0.7678916423935166,0.6636094889064016,0,0,1,0
-1.4902479675764564,-0.2796037234228368,-0.1363765026600032,0,0,0,0
0.278812043249053,0.2864646577956843,0.3682901100640665,1,1,1,1
0.7175897126792079,0.539293292468928,1.3818527916946537,1,1,1,1
0.4974082308147916,1.060362329649964,1.7541255298349832,1,1,1,1
0.581566996308258,0.4878076883059959,0.8232180272433044,1,1,1,1
-1.9044449622522848,-1.7689735532996325,-0.9849255935462016,0,0,0,0
-1.641746955769984,-2.4228720495937868,-1.699454110965417,0,0,0,0
1.350345350142093,1.7561913291404128,1.1262408695116255,1,1,1,1
-0.787727637390061,-0.7789189641887393,0.3887902880731997,0,0,1,1
1.293471481817245,0.918763833943024,0.0868898732168194,1,1,1,1
-0.3992525130100741,-1.5065000479147452,-0.4599139716696614,0,0,0,1
-2.4276710502272216,-1.3244945129832757,0.2190150784052341,0,0,1,0
0.5543895186335089,-0.8983359557435129,-0.2363819322201038,1,0,0,1
-0.9746505932599157,0.8823418947800348,1.181771627938424,0,1,1,0
0.7445771709879963,0.1948077174955685,1.6749037484264435,1,1,1,1
-0.5157124263174041,-1.414655407895044,-1.4283855019561096,0,0,0,0
-0.7911235568585093,-1.503538334774499,-1.2916505484794845,0,0,0,0
-0.0161925031413185,-1.6627689814496132,-0.4835016631609892,0,0,0,0
-0.9803447642984768,-1.0749509399386648,-1.4010206134111864,0,0,0,0
-0.046499444750117,-0.5693311454405043,-0.7304777634060935,0,0,0,0
-1.8773667552089857,-0.9484041378448924,0.5110982328841553,0,0,1,0
0.8495576637678965,0.4968914152365188,0.2300258017695357,1,1,1,1
-0.843125201129382,0.0900178663968358,0.4629459220564053,0,1,1,0
-1.4680198188482136,0.8851653433824466,0.5208706099628032,0,1,1,0
-1.1947659809870832,-0.9188094189081174,-0.8955729114377766,0,0,0,0
0.0662861628314749,0.7356559734155841,1.318394486687157,1,1,1,1
0.8395453163684241,-0.054727334916254,0.3537467966617789,1,0,1,1
-0.6192847232359983,0.6789114207312159,1.1523280944668175,0,1,1,1
1.297142388410725,0.9725398287180576,-0.1028596614665171,1,1,0,1
-0.6064911864381102,-0.7727964795291083,-1.7941951368791889,0,0,0,0
1.4180401413129562,-0.3871559811610488,-0.3490054515072115,1,0,0,1
0.9581244862052636,0.7567325535198407,-0.8761768070768975,1,1,0,0
0.639588858399706,-0.6146397391261522,-0.4652103793299952,1,0,0,1
0.5326143588891283,0.8754629355031401,-0.4880020443875758,1,1,0,0
0.5682046051187539,1.7277391314122026,1.520954601014197,1,1,1,1
-0.5743814417083737,-0.6677825416539246,-1.1283345757964507,0,0,0,0
0.2762306599898934,0.4541613781523361,0.5808775808777785,1,1,1,1
0.8744594886374182,0.3904933007040809,0.2191256551227208,1,1,1,1
-0.3265226534057674,-1.8793944570498784,-2.022463230453244,0,0,0,0
-0.0941340543234672,-0.1646138017284686,-1.6213914138342398,0,0,0,0
0.5652456476432882,-0.0328874742127545,-0.3811703684014474,1,0,0,0
1.8365433503583728,0.5726641047723396,0.2618882458976327,1,1,1,1
1.130888354052887,0.8498906811143799,-0.1040736443638618,1,1,0,1
-0.28545340428202,1.3427051289408989,0.062437629944791,0,1,1,0
-0.6121651422533136,-0.0802634322005396,1.2929785920777033,0,0,1,1
-2.3414610755854994,-1.6524173065802956,-0.7714831450611468,0,0,0,0
-0.6521504104928266,-0.936862015501107,-0.4556147301852167,0,0,0,0
0.0260168574631374,0.7687281577050911,0.1774434175712773,1,1,1,1
0.5279429757154416,0.1840002353025288,0.4826336501640239,1,1,1,1
2.3065018903399714,2.025448743927145,1.313970250275635,1,1,1,1
-0.4011017766598363,0.1701180011137588,1.8471170515817328,0,1,1,1
-3.1094508424904435,-1.546184409998559,-0.3673294210291051,0,0,0,0
-0.4243150940779431,-1.1093090501709115,-0.7988505866141256,0,0,0,0
-1.1120597249747524,-2.7796207161287803,-2.2924070015065032,0,0,0,0
-1.372447624124729,-1.186081532541296,-1.424760521036181,0,0,0,0
0.563098598810023,-0.5915250411780433,0.0070382917810366,1,0,1,1
-0.5880093061244278,-1.1660781431971703,-0.3247718100308248,0,0,0,0
-1.037458015216688,0.3501947296108771,1.005727052867768,0,1,1,0
0.3430021149367592,0.185177654389666,0.7386551946991371,1,1,1,1
0.732332665697152,0.9745255633535996,0.1391967057729491,1,1,1,1
0.1948591360796538,0.2366854593689992,-0.0165139040034404,1,1,0,0
0.8542225797519053,0.0682324387444832,0.3619162718057588,1,1,1,1
-1.021340095404684,-0.8164807132521438,-0.4515426803360548,0,0,0,0
-0.0769359676649962,0.9804334366668938,0.3908107026704837,0,1,1,1
1.2557025023249948,1.1192931052828252,0.2763929082492509,1,1,1,1
-0.3132885997136182,-0.9065004833107349,-1.025237637833878,0,0,0,0
0.5684747288890336,0.0910675300834347,0.2281265552961848,1,1,1,1
0.0178518258898926,-0.7600120536980072,-1.3346246777359487,1,0,0,0
0.848075122103092,-0.5415340710883453,-0.6799742777276987,1,0,0,1
-2.608010432410806,-1.4050836099086048,-0.254905547079822,0,0,0,0
0.4928928051309086,0.3289094552254974,-0.2546539196188925,1,1,0,0
0.7251615724849327,1.4264600533190432,1.4927168119830692,1,1,1,1
-0.0575294302087206,-1.688082832978277,-2.097045130152279,0,0,0,0
0.4240856727633679,1.0848714265319066,1.2940696181969908,1,1,1,1
0.442182503927912,-0.3063509540800829,-0.5033160372569093,1,0,0,1
-0.915219436022298,-0.0645925559074732,1.1048765167462844,0,0,1,0
-0.3700528970558648,-0.8556202058903095,0.0170365622690293,0,0,1,1
1.5145653221710698,2.3944807453917574,1.9365024762218663,1,1,1,1
1.1437786500108262,1.5399280303926592,2.92579211872693,1,1,1,1
0.3824811104391569,0.8032759433734135,0.4187824689152509,1,1,1,1
1.3324028714218477,0.9530241472280137,0.5555649302719293,1,1,1,1
-1.1907070835772111,-0.495695748340962,0.1872913643325623,0,0,1,0
-1.6994010237907096,-1.488319454129723,-0.547079983966791,0,0,0,0
0.3566960665608976,0.5367105626106521,-0.4614161349869741,1,1,0,1
-0.5236999172041732,0.2131077083601157,-0.6588207123546518,0,1,0,0
-0.0488776768702127,-0.3659886141494619,-1.1304498905245934,0,0,0,0
-2.056046120400981,-1.1734128638098895,-0.398662203700156,0,0,0,0
2.037130550242688,0.9098039160030256,-0.6781799569589729,1,1,0,1
0.4028044256129675,0.534620938048074,1.0637545315407897,1,1,1,1
-1.8873320658854564,-1.2148640529185513,0.4781734757866878,0,0,1,0
-0.8090973946238347,-0.699938423744034,-0.3511213336066157,0,0,0,0
0.8379117031596591,0.8169264257278177,0.9049415450237316,1,1,1,1
-0.8828174874768399,-1.1317647473971382,-1.910491824537359,0,0,0,0
0.1335652033177551,0.9280126682799068,0.6577319113824511,1,1,1,1
-0.3448949394186104,0.4107894492150744,-0.037150724224083,0,1,0,0
0.7379304790697667,1.535795914820488,0.1197217629249357,1,1,1,1
-0.6702171137229105,-0.911865964792931,-0.2889768466179832,0,0,0,0
-0.632332360099022,0.5736468369559127,1.4384772151846403,0,1,1,0
1.315479005004371,0.2398497438660665,-0.718166849482974,1,1,0,1
1.6329519308996328,-0.0045017762899767,-0.5865120963785544,1,0,0,1
1.5432974374420847,2.5510024590504514,3.5359252792309723,1,1,1,1
-0.4892446977858978,-0.6393585434828054,-1.3088065282142207,0,0,0,0
-1.482357739195958,-0.6438829318066065,-2.03767515787912,0,0,0,0
0.173524517640989,-0.8285656116191599,-1.6673339256063309,1,0,0,0
-0.5088170868534834,-0.1814109353490534,-0.3007875947613213,0,0,0,0
1.0639627655399913,0.1542496227100223,-0.199560434062766,1,1,0,1
-0.0660414283059842,1.0447263165844458,-0.3343346915175774,0,1,0,1
1.625696848808626,1.5546156111625002,1.2323581867002438,1,1,1,1
0.6517566593291505,-0.2509800693075942,-2.087380498488823,1,0,0,0
0.0753712905040583,0.3414578122963272,0.9186626226364076,1,1,1,1
1.4104934463442886,1.5486120084723238,1.5561499340249485,1,1,1,1
-0.5569438706917613,-0.982888548510106,-0.5471855228530307,0,0,0,0
0.5149576484557367,0.6119435952868036,0.7925851542779028,1,1,1,1
0.9909640347282216,1.5393153792422352,1.01368236949196,1,1,1,1
2.002820006106472,0.0701531896398318,-0.9498970846744514,1,1,0,1
0.3306803902274362,-0.6253151447074451,0.9997910194807292,1,0,1,1
0.2904269990472693,-0.1247844900885511,-1.5104381163124714,1,0,0,0
1.3620480016450702,0.3093086216356162,-1.2077660783390285,1,1,0,1
0.1044331130794876,0.6989021867446031,0.4311469020247514,1,1,1,1
-0.7952641564405762,-0.7538903795260263,-1.1102726001560983,0,0,0,0
-0.8343767333379163,-1.8742089888136464,-1.914268743136334,0,0,0,0
-0.0848621465164357,0.0420619862312047,-0.362357631046304,0,1,0,0
-0.4931673920368932,-1.2510487305800588,-0.5197723399358876,0,0,0,0
-0.9872771064643768,-0.3897160838358363,0.8570807341256581,0,0,1,0
-1.312795100801305,-2.3779339991897515,-1.3340783120181436,0,0,0,0
-0.7121684684331034,-0.5403563153814875,1.3295463439453838,0,0,1,1
-2.475450022220004,-0.8229131658628362,0.9864724110058954,0,0,1,0
-0.4136227082848372,-0.4400014177536142,0.8042465437237436,0,0,1,1
-0.8675061532010957,0.8400555503224264,0.1972793909341899,0,1,1,0
0.2181408156477841,-0.1029946774414456,0.198661730793359,1,0,1,1
0.6471450709982272,1.1073030017781735,-0.4873568796420423,1,1,0,0
-1.6078108792943206,-1.84667138625982,-1.4779922077873109,0,0,0,0
2.3582535223979537,1.5686650792461654,0.6958576029336201,1,1,1,1
0.1044106493253576,-1.372104547349553,-0.6360220070693627,1,0,0,0
0.4628461549012649,0.883915303934182,-0.1999362601688016,1,1,0,1
1.2659899188640078,0.6503979547027121,-1.1632550776215826,1,1,0,1
-0.9937890393434444,-0.4539444860518337,0.503204692813285,0,0,1,0
-0.733089818105223,0.3634969717012618,-0.6165334264783316,0,1,0,0
-0.0871354872182978,-1.4201828390789486,-0.2553044293814649,0,0,0,1
-0.2568776785897518,0.633808956916717,1.4839898348243683,0,1,1,1
-0.6537871440225835,0.5380647159364293,-0.1390611745639951,0,1,0,0
1.2799394436259526,1.9830956692732569,0.5470921982843756,1,1,1,1
-2.807206787375773,-1.6783995243910566,-1.0599473548952392,0,0,0,0
-0.0964892265398985,0.2448373230116329,0.660032144555976,0,1,1,1
0.7750812707513143,-0.3121247790570037,-0.0608539923362488,1,0,0,1
-0.6642427513136193,1.3273346193626587,0.9026759421662496,0,1,1,1
0.2120657703625751,-1.18904957383253,-1.4051636148423483,1,0,0,1
-0.5195444265439482,-0.3545901203999828,0.0660078437899107,0,0,1,0
-1.873092840010241,0.0817069958378797,-0.7307155321209173,0,1,0,0
1.0065037016277765,0.6659149196642994,-0.2663136558047702,1,1,0,1
0.0112265983743419,0.5692022682285405,0.6853726219592289,1,1,1,1
-0.8622582179359833,0.0116301550459031,0.5966484959060541,0,1,1,0
0.1131368573966361,0.374502647978949,0.8132246039278129,1,1,1,1
0.0892354880812133,0.4019435112740462,-0.2936864817593828,1,1,0,0
0.7126946243158563,-0.4708504348621672,-2.2491423919902696,1,0,0,0
-0.5842170686897529,0.0394425685977176,0.170455083630675,0,1,1,1
-1.0141435136030326,-0.9021214710487404,-0.2631650307486877,0,0,0,0
-1.4991403696068777,1.4596938257065109,2.0516824979443715,0,1,1,1
-0.9717069605427824,-0.5750958770263638,1.061956943531235,0,0,1,0
-0.2724436297924761,-0.4671088925936573,-1.7101428720530698,0,0,0,0
1.0382799733424937,-1.010520796529349,-1.9623733669109764,1,0,0,0
-0.8840335895815398,0.1025776427960498,1.182687089815117,0,1,1,0
-0.1874989208053838,1.0115060307968506,0.1745659240097781,0,1,1,0
-0.7484338166308169,-1.3414768891676014,-1.1640722242240098,0,0,0,0
0.6598699118724088,-0.0225082309738439,0.8830945737936925,1,0,1,1
-2.5828538139083026,-1.5663240899026047,-0.8848016023759128,0,0,0,0
-0.4734674243838624,-0.1680776884202924,0.0936450607422528,0,0,1,0
-0.0612142279185072,0.0080467413849422,-0.0495878008369038,0,1,0,0
0.3433561021106388,1.7668989818072358,0.6557405164940876,1,1,1,1
-0.6591866829854629,-0.5616579576558874,-0.1769209997220952,0,0,0,0
0.9719989366871552,1.712271674032155,1.038936385859326,1,1,1,1
1.3148621401893443,0.1268902099644423,-0.385998172694883,1,1,0,1
0.3002439704042462,-1.834575795693669,-0.5812219305863353,1,0,0,0
-0.1014656101231499,0.3860943418719901,-0.913819101139928,0,1,0,0
1.923853261331439,-0.0024632017797147,-0.0283777906451574,1,0,0,1
-1.2747252017792434,-0.6003138527105724,0.9969372957507476,0,0,1,0
0.9024166817628744,0.4171792933075606,0.0526670727346192,1,1,1,1
0.2214534968120469,0.6058590860813108,0.9427674443612742,1,1,1,1
-0.3514554150408006,-1.5244061826802529,-0.1497447973627406,0,0,0,1
0.5982785091117476,0.1025713466207002,-1.0364009531887888,1,1,0,0
0.2519060383608488,0.3603620240939931,-1.162824101721442,1,1,0,0
-1.2208689223780431,-1.7443308988967063,-0.954557243173442,0,0,0,0
-1.1563330580488,0.2425140357890043,-0.0142050501228168,0,1,0,0
-0.1671449284021746,-0.0482576477475927,-0.3796106075671603,0,0,0,0
-1.4145884030465847,-1.0664326800856516,1.5565102284881551,0,0,1,0
0.3333603773621633,0.2112903909493526,-0.1249005818423923,1,1,0,0
-0.4687573119056026,-0.7272459854640871,-0.7734130838356068,0,0,0,0
-0.619690998349588,-1.772496254733505,-0.8802792749440274,0,0,0,0
-0.3354528587551448,-1.036494353937819,-0.7216670495418369,0,0,0,0
0.5127578936537736,0.5373357374453677,0.521104141694605,1,1,1,0
-1.3507135054709978,-0.7086153448182795,-1.1642344115913283,0,0,0,0
-0.4307635697920988,-0.3517938663322569,1.3255675117434578,0,0,1,1
0.0129601399201821,-0.3234179529748947,-0.3245229823936479,1,0,0,1
-0.606316591592159,0.361190720918435,-0.700630896555394,0,1,0,0
0.3998729107341262,-1.7458443656958382,-0.6853273462469727,1,0,0,0
1.4322192818944923,0.85878312063973,0.4997077743673004,1,1,1,1
1.187379958162473,-0.6755121749973921,-1.7316549197240696,1,0,0,1
-2.4773985018731404,-2.161925129286848,-1.321028485543053,0,0,0,0
0.1242249486156475,0.7115483116445696,0.4743393608282825,1,1,1,0
-1.653624778550569,-0.7753904869181876,-0.6310004526571884,0,0,0,0
-0.1971608077327176,1.2212066700435538,0.1575325205868258,0,1,1,1
0.2956969455654785,0.326804235353472,0.3242285258171759,1,1,1,1
-0.486074336793372,1.473322820666188,0.3322668603359522,0,1,1,1
-1.2368220504878895,-2.019301970545988,-0.6411898545781721,0,0,0,0
0.0700418847397465,-0.1036514381670309,0.885647198879214,1,0,1,1
